hour,solar_cf,wind_cf
6993,0.5349,0.0325
6994,0.6654,0.0257
6995,0.651,0.022
6996,0.7011,0.0208
6997,0.7221,0.022
6998,0.6545,0.0257
6999,0.5198,0.0325
7000,0.3629,0.0429
7001,0.1323,0.0577
7002,0.0,0.0769
7003,0.0,0.0999
7004,0.0,0.1252
7005,0.0,0.15
7006,0.0,0.1711
7007,0.0,0.1854
7008,0.0,0.1904
7009,0.0,0.1854
7010,0.0,0.1711
7011,0.0,0.15
7012,0.0,0.1252
7013,0.0,0.0999
7014,0.0,0.0769
7015,0.1491,0.0577
7016,0.3764,0.0429
7017,0.522,0.0325
7018,0.6769,0.0257
7019,0.663,0.022
7020,0.7232,0.0208
7021,0.6228,0.022
7022,0.6516,0.0257
7023,0.5646,0.0325
7024,0.3345,0.0429
7025,0.1422,0.0577
7026,0.0,0.0769
7027,0.0,0.0999
7028,0.0,0.1252
7029,0.0,0.15
7030,0.0,0.1711
7031,0.0,0.1854
7032,0.0,0.1904
7033,0.0,0.1854
7034,0.0,0.1711
7035,0.0,0.15
7036,0.0,0.1252
7037,0.0,0.0999
7038,0.0,0.0769
7039,0.1332,0.0577
7040,0.332,0.0429
7041,0.4919,0.0325
7042,0.6487,0.0257
7043,0.6927,0.022
7044,0.6947,0.0208
7045,0.6329,0.022
7046,0.6898,0.0257
7047,0.5033,0.0325
7048,0.3594,0.0429
7049,0.1411,0.0577
7050,0.0,0.0769
7051,0.0,0.0999
7052,0.0,0.1252
7053,0.0,0.15
7054,0.0,0.1711
7055,0.0,0.1854
7056,0.0,0.1904
7057,0.0,0.1854
7058,0.0,0.1711
7059,0.0,0.15
7060,0.0,0.1252
7061,0.0,0.0999
7062,0.0,0.0769
7063,0.1269,0.0577
7064,0.3509,0.0429
7065,0.5427,0.0325
7066,0.6956,0.0257
7067,0.6807,0.022
7068,0.7004,0.0208
7069,0.6315,0.022
7070,0.6632,0.0257
7071,0.5331,0.0325
7072,0.3274,0.0429
7073,0.141,0.0577
7074,0.0,0.0769
7075,0.0,0.0999
7076,0.0,0.1252
7077,0.0,0.15
7078,0.0,0.1711
7079,0.0,0.1854
7080,0.0,0.1904
7081,0.0,0.1854
7082,0.0,0.1711
7083,0.0,0.15
7084,0.0,0.1252
7085,0.0,0.0999
7086,0.0,0.0769
7087,0.1437,0.0577
7088,0.3527,0.0429
7089,0.5183,0.0325
7090,0.6596,0.0257
7091,0.6206,0.022
7092,0.6854,0.0208
7093,0.6336,0.022
7094,0.6588,0.0257
7095,0.5347,0.0325
7096,0.3369,0.0429
7097,0.1304,0.0577
7098,0.0,0.0769
7099,0.0,0.0999
7100,0.0,0.1252
7101,0.0,0.15
7102,0.0,0.1711
7103,0.0,0.1854
7104,0.0,0.1904
7105,0.0,0.1854
7106,0.0,0.1711
7107,0.0,0.15
7108,0.0,0.1252
7109,0.0,0.0999
7110,0.0,0.0769
7111,0.1393,0.0577
7112,0.3383,0.0429
7113,0.5072,0.0325
7114,0.6364,0.0257
7115,0.7054,0.022
7116,0.7227,0.0208
7117,0.7005,0.022
7118,0.6725,0.0257
7119,0.5387,0.0325
7120,0.3234,0.0429
7121,0.1413,0.0577
7122,0.0,0.0769
7123,0.0,0.0999
7124,0.0,0.1252
7125,0.0,0.15
7126,0.0,0.1711
7127,0.0,0.1854
7128,0.0,0.1904
7129,0.0,0.1854
7130,0.0,0.1711
7131,0.0,0.15
7132,0.0,0.1252
7133,0.0,0.0999
7134,0.0,0.0769
7135,0.121,0.0577
7136,0.3572,0.0429
7137,0.5173,0.0325
7138,0.6322,0.0257
7139,0.6229,0.022
7140,0.6551,0.0208
7141,0.7002,0.022
7142,0.6609,0.0257
7143,0.5322,0.0325
7144,0.3271,0.0429
7145,0.1361,0.0577
7146,0.0,0.0769
7147,0.0,0.0999
7148,0.0,0.1252
7149,0.0,0.15
7150,0.0,0.1711
7151,0.0,0.1854
7152,0.0,0.1904
7153,0.0,0.1854
7154,0.0,0.1711
7155,0.0,0.15
7156,0.0,0.1252
7157,0.0,0.0999
7158,0.0,0.0769
7159,0.1232,0.0577
7160,0.33,0.0429
7161,0.503,0.0325
7162,0.6449,0.0257
7163,0.6677,0.022
7164,0.6845,0.0208
7165,0.676,0.022
7166,0.6448,0.0257
7167,0.5465,0.0325
7168,0.3477,0.0429
7169,0.1217,0.0577
7170,0.0,0.0769
7171,0.0,0.0999
7172,0.0,0.1252
7173,0.0,0.15
7174,0.0,0.1711
7175,0.0,0.1854
7176,0.0,0.1904
7177,0.0,0.1854
7178,0.0,0.1711
7179,0.0,0.15
7180,0.0,0.1252
7181,0.0,0.0999
7182,0.0,0.0769
7183,0.1349,0.0577
7184,0.3207,0.0429
7185,0.5597,0.0325
7186,0.6902,0.0257
7187,0.6165,0.022
7188,0.6779,0.0208
7189,0.6954,0.022
7190,0.6506,0.0257
7191,0.5599,0.0325
7192,0.3621,0.0429
7193,0.1195,0.0577
7194,0.0,0.0769
7195,0.0,0.0999
7196,0.0,0.1252
7197,0.0,0.15
7198,0.0,0.1711
7199,0.0,0.1854
7200,0.0,0.1904
7201,0.0,0.1854
7202,0.0,0.1711
7203,0.0,0.15
7204,0.0,0.1252
7205,0.0,0.0999
7206,0.0,0.0769
7207,0.1181,0.0577
7208,0.346,0.0429
7209,0.5119,0.0325
7210,0.6572,0.0257
7211,0.6653,0.022
7212,0.7003,0.0208
7213,0.705,0.022
7214,0.6646,0.0257
7215,0.5521,0.0325
7216,0.3288,0.0429
7217,0.1313,0.0577
7218,0.0,0.0769
7219,0.0,0.0999
7220,0.0,0.1252
7221,0.0,0.15
7222,0.0,0.1711
7223,0.0,0.1854
7224,0.0,0.1904
7225,0.0,0.1854
7226,0.0,0.1711
7227,0.0,0.15
7228,0.0,0.1252
7229,0.0,0.0999
7230,0.0,0.0769
7231,0.1133,0.0577
7232,0.3221,0.0429
7233,0.5437,0.0325
7234,0.7188,0.0257
7235,0.6361,0.022
7236,0.7218,0.0208
7237,0.7103,0.022
7238,0.6329,0.0257
7239,0.5438,0.0325
7240,0.3079,0.0429
7241,0.1296,0.0577
7242,0.0,0.0769
7243,0.0,0.0999
7244,0.0,0.1252
7245,0.0,0.15
7246,0.0,0.1711
7247,0.0,0.1854
7248,0.0,0.1904
7249,0.0,0.1854
7250,0.0,0.1711
7251,0.0,0.15
7252,0.0,0.1252
7253,0.0,0.0999
7254,0.0,0.0769
7255,0.1094,0.0577
7256,0.3577,0.0429
7257,0.4922,0.0325
7258,0.7086,0.0257
7259,0.6729,0.022
7260,0.682,0.0208
7261,0.6944,0.022
7262,0.6335,0.0257
7263,0.4913,0.0325
7264,0.3582,0.0429
7265,0.1185,0.0577
7266,0.0,0.0769
7267,0.0,0.0999
7268,0.0,0.1252
7269,0.0,0.15
7270,0.0,0.1711
7271,0.0,0.1854
7272,0.0,0.1904
7273,0.0,0.1854
7274,0.0,0.1711
7275,0.0,0.15
7276,0.0,0.1252
7277,0.0,0.0999
7278,0.0,0.0769
7279,0.1185,0.0577
7280,0.3302,0.0429
7281,0.48,0.0325
7282,0.6338,0.0257
7283,0.6704,0.022
7284,0.7236,0.0208
7285,0.6708,0.022
7286,0.6686,0.0257
7287,0.5418,0.0325
7288,0.311,0.0429
7289,0.1259,0.0577
7290,0.0,0.0769
7291,0.0,0.0999
7292,0.0,0.1252
7293,0.0,0.15
7294,0.0,0.1711
7295,0.0,0.1854
7296,0.0,0.1904
7297,0.0,0.1854
7298,0.0,0.1711
7299,0.0,0.15
7300,0.0,0.1252
7301,0.0,0.0999
7302,0.0,0.0769
7303,0.1222,0.0577
7304,0.33,0.0429
7305,0.4781,0.0325
7306,0.6235,0.0257
7307,0.7123,0.022
7308,0.6844,0.0208
7309,0.6919,0.022
7310,0.6537,0.0257
7311,0.4891,0.0325
7312,0.3079,0.0429
7313,0.1068,0.0577
7314,0.0,0.0769
7315,0.0,0.0999
7316,0.0,0.1252
7317,0.0,0.15
7318,0.0,0.1711
7319,0.0,0.1854
7320,0.0,0.1904
7321,0.0,0.1854
7322,0.0,0.1711
7323,0.0,0.15
7324,0.0,0.1252
7325,0.0,0.0999
7326,0.0,0.0769
7327,0.1165,0.0577
7328,0.3035,0.0429
7329,0.5219,0.0325
7330,0.7028,0.0257
7331,0.6983,0.022
7332,0.6236,0.0208
7333,0.6228,0.022
7334,0.7091,0.0257
7335,0.5376,0.0325
7336,0.3066,0.0429
7337,0.1178,0.0577
7338,0.0,0.0769
7339,0.0,0.0999
7340,0.0,0.1252
7341,0.0,0.15
7342,0.0,0.1711
7343,0.0,0.1854
7344,0.0,0.1904
7345,0.0,0.1854
7346,0.0,0.1711
7347,0.0,0.15
7348,0.0,0.1252
7349,0.0,0.0999
7350,0.0,0.0769
7351,0.1164,0.0577
7352,0.3229,0.0429
7353,0.5015,0.0325
7354,0.6135,0.0257
7355,0.6597,0.022
7356,0.6792,0.0208
7357,0.7065,0.022
7358,0.6373,0.0257
7359,0.4996,0.0325
7360,0.3277,0.0429
7361,0.1186,0.0577
7362,0.0,0.0769
7363,0.0,0.0999
7364,0.0,0.1252
7365,0.0,0.15
7366,0.0,0.1711
7367,0.0,0.1854
7368,0.0,0.1904
7369,0.0,0.1854
7370,0.0,0.1711
7371,0.0,0.15
7372,0.0,0.1252
7373,0.0,0.0999
7374,0.0,0.0769
7375,0.1067,0.0577
7376,0.3346,0.0429
7377,0.4858,0.0325
7378,0.7184,0.0257
7379,0.6942,0.022
7380,0.6522,0.0208
7381,0.6849,0.022
7382,0.7124,0.0257
7383,0.5156,0.0325
7384,0.3058,0.0429
7385,0.1072,0.0577
7386,0.0,0.0769
7387,0.0,0.0999
7388,0.0,0.1252
7389,0.0,0.15
7390,0.0,0.1711
7391,0.0,0.1854
7392,0.0,0.1904
7393,0.0,0.1854
7394,0.0,0.1711
7395,0.0,0.15
7396,0.0,0.1252
7397,0.0,0.0999
7398,0.0,0.0769
7399,0.102,0.0577
7400,0.3216,0.0429
7401,0.5042,0.0325
7402,0.6542,0.0257
7403,0.647,0.022
7404,0.6274,0.0208
7405,0.6946,0.022
7406,0.6906,0.0257
7407,0.491,0.0325
7408,0.34,0.0429
7409,0.1064,0.0577
7410,0.0,0.0769
7411,0.0,0.0999
7412,0.0,0.1252
7413,0.0,0.15
7414,0.0,0.1711
7415,0.0,0.1854
7416,0.0,0.1904
7417,0.0,0.1854
7418,0.0,0.1711
7419,0.0,0.15
7420,0.0,0.1252
7421,0.0,0.0999
7422,0.0,0.0769
7423,0.1041,0.0577
7424,0.3297,0.0429
7425,0.5333,0.0325
7426,0.689,0.0257
7427,0.6995,0.022
7428,0.6646,0.0208
7429,0.6856,0.022
7430,0.7112,0.0257
7431,0.4998,0.0325
7432,0.3353,0.0429
7433,0.0967,0.0577
7434,0.0,0.0769
7435,0.0,0.0999
7436,0.0,0.1252
7437,0.0,0.15
7438,0.0,0.1711
7439,0.0,0.1854
7440,0.0,0.1904
7441,0.0,0.1854
7442,0.0,0.1711
7443,0.0,0.15
7444,0.0,0.1252
7445,0.0,0.0999
7446,0.0,0.0769
7447,0.0995,0.0577
7448,0.3262,0.0429
7449,0.5556,0.0325
7450,0.6155,0.0257
7451,0.6335,0.022
7452,0.6198,0.0208
7453,0.6963,0.022
7454,0.696,0.0257
7455,0.5242,0.0325
7456,0.3183,0.0429
7457,0.1072,0.0577
7458,0.0,0.0769
7459,0.0,0.0999
7460,0.0,0.1252
7461,0.0,0.15
7462,0.0,0.1711
7463,0.0,0.1854
7464,0.0,0.1904
7465,0.0,0.1854
7466,0.0,0.1711
7467,0.0,0.15
7468,0.0,0.1252
7469,0.0,0.0999
7470,0.0,0.0769
7471,0.1056,0.0577
7472,0.317,0.0429
7473,0.4793,0.0325
7474,0.6918,0.0257
7475,0.6744,0.022
7476,0.7221,0.0208
7477,0.6906,0.022
7478,0.662,0.0257
7479,0.4748,0.0325
7480,0.3235,0.0429
7481,0.103,0.0577
7482,0.0,0.0769
7483,0.0,0.0999
7484,0.0,0.1252
7485,0.0,0.15
7486,0.0,0.1711
7487,0.0,0.1854
7488,0.0,0.1904
7489,0.0,0.1854
7490,0.0,0.1711
7491,0.0,0.15
7492,0.0,0.1252
7493,0.0,0.0999
7494,0.0,0.0769
7495,0.1044,0.0577
7496,0.3245,0.0429
7497,0.5427,0.0325
7498,0.6149,0.0257
7499,0.6748,0.022
7500,0.642,0.0208
7501,0.6316,0.022
7502,0.6578,0.0257
7503,0.4724,0.0325
7504,0.3061,0.0429
7505,0.1019,0.0577
7506,0.0,0.0769
7507,0.0,0.0999
7508,0.0,0.1252
7509,0.0,0.15
7510,0.0,0.1711
7511,0.0,0.1854
7512,0.0,0.1904
7513,0.0,0.1854
7514,0.0,0.1711
7515,0.0,0.15
7516,0.0,0.1252
7517,0.0,0.0999
7518,0.0,0.0769
7519,0.1018,0.0577
7520,0.3023,0.0429
7521,0.4753,0.0325
7522,0.6302,0.0257
7523,0.6969,0.022
7524,0.6248,0.0208
7525,0.6603,0.022
7526,0.7142,0.0257
7527,0.4884,0.0325
7528,0.304,0.0429
7529,0.0991,0.0577
7530,0.0,0.0769
7531,0.0,0.0999
7532,0.0,0.1252
7533,0.0,0.15
7534,0.0,0.1711
7535,0.0,0.1854
7536,0.0,0.1904
7537,0.0,0.1854
7538,0.0,0.1711
7539,0.0,0.15
7540,0.0,0.1252
7541,0.0,0.0999
7542,0.0,0.0769
7543,0.0894,0.0577
7544,0.3311,0.0429
7545,0.5376,0.0325
7546,0.6541,0.0257
7547,0.6316,0.022
7548,0.7035,0.0208
7549,0.7171,0.022
7550,0.6836,0.0257
7551,0.533,0.0325
7552,0.3212,0.0429
7553,0.0991,0.0577
7554,0.0,0.0769
7555,0.0,0.0999
7556,0.0,0.1252
7557,0.0,0.15
7558,0.0,0.1711
7559,0.0,0.1854
7560,0.0,0.1904
7561,0.0,0.1854
7562,0.0,0.1711
7563,0.0,0.15
7564,0.0,0.1252
7565,0.0,0.0999
7566,0.0,0.0769
7567,0.0886,0.0577
7568,0.3025,0.0429
7569,0.5184,0.0325
7570,0.6188,0.0257
7571,0.7214,0.022
7572,0.6464,0.0208
7573,0.6485,0.022
7574,0.6698,0.0257
7575,0.5243,0.0325
7576,0.3377,0.0429
7577,0.0896,0.0577
7578,0.0,0.0769
7579,0.0,0.0999
7580,0.0,0.1252
7581,0.0,0.15
7582,0.0,0.1711
7583,0.0,0.1854
7584,0.0,0.1904
7585,0.0,0.1854
7586,0.0,0.1711
7587,0.0,0.15
7588,0.0,0.1252
7589,0.0,0.0999
7590,0.0,0.0769
7591,0.0908,0.0577
7592,0.316,0.0429
7593,0.4961,0.0325
7594,0.6083,0.0257
7595,0.725,0.022
7596,0.6455,0.0208
7597,0.6848,0.022
7598,0.7134,0.0257
7599,0.519,0.0325
7600,0.3124,0.0429
7601,0.0914,0.0577
7602,0.0,0.0769
7603,0.0,0.0999
7604,0.0,0.1252
7605,0.0,0.15
7606,0.0,0.1711
7607,0.0,0.1854
7608,0.0,0.1904
7609,0.0,0.1854
7610,0.0,0.1711
7611,0.0,0.15
7612,0.0,0.1252
7613,0.0,0.0999
7614,0.0,0.0769
7615,0.0898,0.0577
7616,0.334,0.0429
7617,0.4679,0.0325
7618,0.6197,0.0257
7619,0.7219,0.022
7620,0.6376,0.0208
7621,0.6935,0.022
7622,0.6368,0.0257
7623,0.5095,0.0325
7624,0.3036,0.0429
7625,0.0846,0.0577
7626,0.0,0.0769
7627,0.0,0.0999
7628,0.0,0.1252
7629,0.0,0.15
7630,0.0,0.1711
7631,0.0,0.1854
7632,0.0,0.1904
7633,0.0,0.1854
7634,0.0,0.1711
7635,0.0,0.15
7636,0.0,0.1252
7637,0.0,0.0999
7638,0.0,0.0769
7639,0.0876,0.0577
7640,0.2976,0.0429
7641,0.5286,0.0325
7642,0.6896,0.0257
7643,0.7187,0.022
7644,0.6865,0.0208
7645,0.7231,0.022
7646,0.6299,0.0257
7647,0.496,0.0325
7648,0.3141,0.0429
7649,0.0841,0.0577
7650,0.0,0.0769
7651,0.0,0.0999
7652,0.0,0.1252
7653,0.0,0.15
7654,0.0,0.1711
7655,0.0,0.1854
7656,0.0,0.1904
7657,0.0,0.1854
7658,0.0,0.1711
7659,0.0,0.15
7660,0.0,0.1252
7661,0.0,0.0999
7662,0.0,0.0769
7663,0.0911,0.0577
7664,0.3103,0.0429
7665,0.5451,0.0325
7666,0.7051,0.0257
7667,0.6327,0.022
7668,0.698,0.0208
7669,0.67,0.022
7670,0.6681,0.0257
7671,0.5079,0.0325
7672,0.3227,0.0429
7673,0.0948,0.0577
7674,0.0,0.0769
7675,0.0,0.0999
7676,0.0,0.1252
7677,0.0,0.15
7678,0.0,0.1711
7679,0.0,0.1854
7680,0.0,0.1904
7681,0.0,0.1854
7682,0.0,0.1711
7683,0.0,0.15
7684,0.0,0.1252
7685,0.0,0.0999
7686,0.0,0.0769
7687,0.0818,0.0577
7688,0.3326,0.0429
7689,0.5343,0.0325
7690,0.682,0.0257
7691,0.6337,0.022
7692,0.6232,0.0208
7693,0.681,0.022
7694,0.6733,0.0257
7695,0.499,0.0325
7696,0.2936,0.0429
7697,0.0874,0.0577
7698,0.0,0.0769
7699,0.0,0.0999
7700,0.0,0.1252
7701,0.0,0.15
7702,0.0,0.1711
7703,0.0,0.1854
7704,0.0,0.1904
7705,0.0,0.1854
7706,0.0,0.1711
7707,0.0,0.15
7708,0.0,0.1252
7709,0.0,0.0999
7710,0.0,0.0769
7711,0.0849,0.0577
7712,0.2907,0.0429
7713,0.486,0.0325
7714,0.6864,0.0257
7715,0.6902,0.022
7716,0.6462,0.0208
7717,0.7104,0.022
7718,0.6376,0.0257
7719,0.4764,0.0325
7720,0.3243,0.0429
7721,0.0805,0.0577
7722,0.0,0.0769
7723,0.0,0.0999
7724,0.0,0.1252
7725,0.0,0.15
7726,0.0,0.1711
7727,0.0,0.1854
7728,0.0,0.1904
7729,0.0,0.1854
7730,0.0,0.1711
7731,0.0,0.15
7732,0.0,0.1252
7733,0.0,0.0999
7734,0.0,0.0769
7735,0.0867,0.0577
7736,0.3253,0.0429
7737,0.5394,0.0325
7738,0.6121,0.0257
7739,0.6715,0.022
7740,0.6168,0.0208
7741,0.6423,0.022
7742,0.6702,0.0257
7743,0.4829,0.0325
7744,0.3122,0.0429
7745,0.0817,0.0577
7746,0.0,0.0769
7747,0.0,0.0999
7748,0.0,0.1252
7749,0.0,0.15
7750,0.0,0.1711
7751,0.0,0.1854
7752,0.0,0.1904
7753,0.0,0.1854
7754,0.0,0.1711
7755,0.0,0.15
7756,0.0,0.1252
7757,0.0,0.0999
7758,0.0,0.0769
7759,0.0811,0.0577
7760,0.3246,0.0429
7761,0.54,0.0325
7762,0.6494,0.0257
7763,0.6178,0.022
7764,0.6593,0.0208
7765,0.7152,0.022
7766,0.6318,0.0257
7767,0.4934,0.0325
7768,0.2816,0.0429
7769,0.0805,0.0577
7770,0.0,0.0769
7771,0.0,0.0999
7772,0.0,0.1252
7773,0.0,0.15
7774,0.0,0.1711
7775,0.0,0.1854
7776,0.0,0.1904
7777,0.0,0.1854
7778,0.0,0.1711
7779,0.0,0.15
7780,0.0,0.1252
7781,0.0,0.0999
7782,0.0,0.0769
7783,0.0837,0.0577
7784,0.2902,0.0429
7785,0.5133,0.0325
7786,0.6305,0.0257
7787,0.6199,0.022
7788,0.6414,0.0208
7789,0.6324,0.022
7790,0.6414,0.0257
7791,0.4948,0.0325
7792,0.3028,0.0429
7793,0.0775,0.0577
7794,0.0,0.0769
7795,0.0,0.0999
7796,0.0,0.1252
7797,0.0,0.15
7798,0.0,0.1711
7799,0.0,0.1854
7800,0.0,0.1904
7801,0.0,0.1854
7802,0.0,0.1711
7803,0.0,0.15
7804,0.0,0.1252
7805,0.0,0.0999
7806,0.0,0.0769
7807,0.076,0.0577
7808,0.3275,0.0429
7809,0.4715,0.0325
7810,0.6875,0.0257
7811,0.622,0.022
7812,0.7245,0.0208
7813,0.6772,0.022
7814,0.6347,0.0257
7815,0.5364,0.0325
7816,0.2922,0.0429
7817,0.0754,0.0577
7818,0.0,0.0769
7819,0.0,0.0999
7820,0.0,0.1252
7821,0.0,0.15
7822,0.0,0.1711
7823,0.0,0.1854
7824,0.0,0.1904
7825,0.0,0.1854
7826,0.0,0.1711
7827,0.0,0.15
7828,0.0,0.1252
7829,0.0,0.0999
7830,0.0,0.0769
7831,0.0826,0.0577
7832,0.3219,0.0429
7833,0.5418,0.0325
7834,0.6607,0.0257
7835,0.6466,0.022
7836,0.7246,0.0208
7837,0.6768,0.022
7838,0.635,0.0257
7839,0.5123,0.0325
7840,0.2962,0.0429
7841,0.0799,0.0577
7842,0.0,0.0769
7843,0.0,0.0999
7844,0.0,0.1252
7845,0.0,0.15
7846,0.0,0.1711
7847,0.0,0.1854
7848,0.0,0.1904
7849,0.0,0.1854
7850,0.0,0.1711
7851,0.0,0.15
7852,0.0,0.1252
7853,0.0,0.0999
7854,0.0,0.0769
7855,0.0793,0.0577
7856,0.3129,0.0429
7857,0.5297,0.0325
7858,0.6086,0.0257
7859,0.6717,0.022
7860,0.6568,0.0208
7861,0.6211,0.022
7862,0.6639,0.0257
7863,0.5248,0.0325
7864,0.3046,0.0429
7865,0.072,0.0577
7866,0.0,0.0769
7867,0.0,0.0999
7868,0.0,0.1252
7869,0.0,0.15
7870,0.0,0.1711
7871,0.0,0.1854
7872,0.0,0.1904
7873,0.0,0.1854
7874,0.0,0.1711
7875,0.0,0.15
7876,0.0,0.1252
7877,0.0,0.0999
7878,0.0,0.0769
7879,0.0804,0.0577
7880,0.2955,0.0429
7881,0.4953,0.0325
7882,0.6877,0.0257
7883,0.6446,0.022
7884,0.6372,0.0208
7885,0.6522,0.022
7886,0.638,0.0257
7887,0.5275,0.0325
7888,0.2776,0.0429
7889,0.0694,0.0577
7890,0.0,0.0769
7891,0.0,0.0999
7892,0.0,0.1252
7893,0.0,0.15
7894,0.0,0.1711
7895,0.0,0.1854
7896,0.0,0.1904
7897,0.0,0.1854
7898,0.0,0.1711
7899,0.0,0.15
7900,0.0,0.1252
7901,0.0,0.0999
7902,0.0,0.0769
7903,0.0758,0.0577
7904,0.3142,0.0429
7905,0.4641,0.0325
7906,0.7095,0.0257
7907,0.6603,0.022
7908,0.6883,0.0208
7909,0.7084,0.022
7910,0.667,0.0257
7911,0.5335,0.0325
7912,0.3177,0.0429
7913,0.0734,0.0577
7914,0.0,0.0769
7915,0.0,0.0999
7916,0.0,0.1252
7917,0.0,0.15
7918,0.0,0.1711
7919,0.0,0.1854
7920,0.0,0.1904
7921,0.0,0.1854
7922,0.0,0.1711
7923,0.0,0.15
7924,0.0,0.1252
7925,0.0,0.0999
7926,0.0,0.0769
7927,0.0729,0.0577
7928,0.2959,0.0429
7929,0.4691,0.0325
7930,0.6286,0.0257
7931,0.7134,0.022
7932,0.6921,0.0208
7933,0.6369,0.022
7934,0.644,0.0257
7935,0.4766,0.0325
7936,0.2861,0.0429
7937,0.0736,0.0577
7938,0.0,0.0769
7939,0.0,0.0999
7940,0.0,0.1252
7941,0.0,0.15
7942,0.0,0.1711
7943,0.0,0.1854
7944,0.0,0.1904
7945,0.0,0.1854
7946,0.0,0.1711
7947,0.0,0.15
7948,0.0,0.1252
7949,0.0,0.0999
7950,0.0,0.0769
7951,0.0741,0.0577
7952,0.2761,0.0429
7953,0.4921,0.0325
7954,0.6433,0.0257
7955,0.6692,0.022
7956,0.7219,0.0208
7957,0.6281,0.022
7958,0.6783,0.0257
7959,0.5136,0.0325
7960,0.2795,0.0429
7961,0.0702,0.0577
7962,0.0,0.0769
7963,0.0,0.0999
7964,0.0,0.1252
7965,0.0,0.15
7966,0.0,0.1711
7967,0.0,0.1854
7968,0.0,0.1904
7969,0.0,0.1854
7970,0.0,0.1711
7971,0.0,0.15
7972,0.0,0.1252
7973,0.0,0.0999
7974,0.0,0.0769
7975,0.0703,0.0577
7976,0.3006,0.0429
7977,0.4983,0.0325
7978,0.6944,0.0257
7979,0.7035,0.022
7980,0.6282,0.0208
7981,0.6194,0.022
7982,0.6735,0.0257
7983,0.4589,0.0325
7984,0.2817,0.0429
7985,0.0739,0.0577
7986,0.0,0.0769
7987,0.0,0.0999
7988,0.0,0.1252
7989,0.0,0.15
7990,0.0,0.1711
7991,0.0,0.1854
7992,0.0,0.1904
7993,0.0,0.1854
7994,0.0,0.1711
7995,0.0,0.15
7996,0.0,0.1252
7997,0.0,0.0999
7998,0.0,0.0769
7999,0.0726,0.0577
8000,0.297,0.0429
8001,0.5002,0.0325
8002,0.6103,0.0257
8003,0.6637,0.022
8004,0.6714,0.0208
8005,0.6872,0.022
8006,0.6657,0.0257
8007,0.4817,0.0325
8008,0.2825,0.0429
8009,0.0732,0.0577
8010,0.0,0.0769
8011,0.0,0.0999
8012,0.0,0.1252
8013,0.0,0.15
8014,0.0,0.1711
8015,0.0,0.1854
8016,0.0,0.1904
8017,0.0,0.1854
8018,0.0,0.1711
8019,0.0,0.15
8020,0.0,0.1252
8021,0.0,0.0999
8022,0.0,0.0769
8023,0.0708,0.0577
8024,0.2945,0.0429
8025,0.4615,0.0325
8026,0.6983,0.0257
8027,0.6556,0.022
8028,0.6288,0.0208
8029,0.6719,0.022
8030,0.6437,0.0257
8031,0.4988,0.0325
8032,0.2968,0.0429
8033,0.0677,0.0577
8034,0.0,0.0769
8035,0.0,0.0999
8036,0.0,0.1252
8037,0.0,0.15
8038,0.0,0.1711
8039,0.0,0.1854
8040,0.0,0.1904
8041,0.0,0.1854
8042,0.0,0.1711
8043,0.0,0.15
8044,0.0,0.1252
8045,0.0,0.0999
8046,0.0,0.0769
8047,0.063,0.0577
8048,0.3112,0.0429
8049,0.4907,0.0325
8050,0.627,0.0257
8051,0.688,0.022
8052,0.7004,0.0208
8053,0.6681,0.022
8054,0.6344,0.0257
8055,0.5178,0.0325
8056,0.2724,0.0429
8057,0.0687,0.0577
8058,0.0,0.0769
8059,0.0,0.0999
8060,0.0,0.1252
8061,0.0,0.15
8062,0.0,0.1711
8063,0.0,0.1854
8064,0.0,0.1904
8065,0.0,0.1854
8066,0.0,0.1711
8067,0.0,0.15
8068,0.0,0.1252
8069,0.0,0.0999
8070,0.0,0.0769
8071,0.0698,0.0577
8072,0.28,0.0429
8073,0.4755,0.0325
8074,0.6478,0.0257
8075,0.7074,0.022
8076,0.7173,0.0208
8077,0.666,0.022
8078,0.6805,0.0257
8079,0.5264,0.0325
8080,0.2811,0.0429
8081,0.063,0.0577
8082,0.0,0.0769
8083,0.0,0.0999
8084,0.0,0.1252
8085,0.0,0.15
8086,0.0,0.1711
8087,0.0,0.1854
8088,0.0,0.1904
8089,0.0,0.1854
8090,0.0,0.1711
8091,0.0,0.15
8092,0.0,0.1252
8093,0.0,0.0999
8094,0.0,0.0769
8095,0.0662,0.0577
8096,0.2727,0.0429
8097,0.4671,0.0325
8098,0.6278,0.0257
8099,0.6188,0.022
8100,0.7075,0.0208
8101,0.6419,0.022
8102,0.6866,0.0257
8103,0.5026,0.0325
8104,0.2842,0.0429
8105,0.0688,0.0577
8106,0.0,0.0769
8107,0.0,0.0999
8108,0.0,0.1252
8109,0.0,0.15
8110,0.0,0.1711
8111,0.0,0.1854
8112,0.0,0.1904
8113,0.0,0.1854
8114,0.0,0.1711
8115,0.0,0.15
8116,0.0,0.1252
8117,0.0,0.0999
8118,0.0,0.0769
8119,0.0635,0.0577
8120,0.309,0.0429
8121,0.4688,0.0325
8122,0.6297,0.0257
8123,0.7244,0.022
8124,0.6669,0.0208
8125,0.7017,0.022
8126,0.6437,0.0257
8127,0.5152,0.0325
8128,0.2883,0.0429
8129,0.0684,0.0577
8130,0.0,0.0769
8131,0.0,0.0999
8132,0.0,0.1252
8133,0.0,0.15
8134,0.0,0.1711
